8,5,5199.113577281618,4930.493482955598,5141.3730399629,5394.655770107902,5737.729131112806,6120.543203147145,6301.782797696685,6225.047247387062,5941.0255930958465,5676.8652718342555,5452.433953736216,5082.1386500479475,5252.375325468554,5117.232765504263,5000.769432986648,4911.570598257352,4860.853667506244,4874.6362537021205,4888.2097063235415,4937.336233570223,5022.57496459588,5154.839763371946,4971.8592222814605,5282.501535731062,5451.873500947922,5677.771304076448,5951.785393101284,6255.374334590592,6572.708593776944,6860.564625097703,6939.46239593334,6923.3284016191,6788.757592933,4982.4370493446,6699.406999310828,6635.728552981222,6477.373298292186,6305.44679249184,6151.8836670375385,6030.285153085289,5894.569955990422,5685.248010513116,5507.82393571345,4911.176664456254,4970.281582838598,5029.709017488947,5056.199899167702,4875.30488723464
8,6,5320.420533593002,4974.947756241022,5191.657198476791,5435.759091688444,5819.323405223944,6139.84674211835,6283.887564323004,6214.82972242745,5949.379004035046,5677.837740476743,5415.929491890388,5171.356469129558,5213.747772582834,5059.930936480126,4994.836884960847,4951.919932858002,4973.78579063737,4994.310648011764,5046.475118062096,5076.0049661779585,5100.6599561336825,5194.241186579258,5033.130758448579,5261.678033802737,5383.724229723894,5581.903398282626,5860.125506314482,6164.890827359892,6473.260250998442,6765.318549428162,6883.111188119333,6939.158471725229,6836.712474684032,4925.522209928216,6774.963102370803,6723.974402962476,6573.857429307536,6407.935881727122,6191.680888943598,6021.859577047436,5913.155734138508,5744.271628619472,5532.47108756655,4934.434391021136,4907.366998442414,5022.192513109486,4868.675366202784,4882.2244434686745
8,7,5367.751839618179,5043.725572495624,5259.160913690272,5557.27371566771,5987.94337800463,6361.171547758734,6497.31062076353,6366.717647876309,6020.835902394136,5684.462521092474,5366.663492265368,5214.591284361962,5098.409473358734,4876.2061111863395,4744.755450727053,4651.568603825878,4609.962927086451,4577.923308388607,4572.067482365564,4633.207765572104,4701.743599289288,4810.8306837739265,5086.044531310806,4933.150352554554,5128.394507524842,5375.6365035687795,5715.01573567026,6080.357453042636,6466.892498686784,6813.971694406493,6993.56972238442,7052.314349571412,6968.927736045325,4983.480971712462,6943.565094197007,6925.686963272575,6776.349317458796,6599.953232985121,6411.85488687774,6251.563533893827,6082.285407655786,5870.54900017401,5661.926641412525,4912.191680117273,4866.16652749421,4856.9274708413395,4873.355534904774,4947.662000568492
8,8,5440.431889159996,5125.965484267005,5364.4005110385,5661.175091760923,6097.900405904731,6475.6893497327155,6625.809840032123,6457.9870895444865,6086.645948768484,5695.69302432745,5365.889886415584,5291.004769077377,5122.476071509914,4928.8465849474105,4750.784103917806,4623.67220054689,4579.35261126489,4570.184873341836,4584.566042789316,4659.821454179766,4753.467029397162,4876.962762840672,5145.261662399435,4983.89264926661,5192.552078026688,5438.689888727382,5757.209083506574,6070.099477096202,6431.120633398358,6766.128436170254,6937.110616536091,7013.218524156933,6956.776264380572,5043.373197411549,6915.973164837359,6886.227804448479,6735.327762132047,6537.65411135898,6357.450172920295,6188.404264773552,6033.948368275094,5845.438516823922,5648.182820761014,4981.572267068614,4928.188084873942,4918.674820552076,4938.77968337906,5010.472582985182
8,9,5455.102855587831,5092.18327513574,5320.003319553806,5586.11042863126,6007.575467643386,6363.105107080226,6483.2862985239,6330.7684242401565,5993.877817795478,5663.886082145762,5374.446060519788,5288.863399147483,5146.257268435265,4921.255141051325,4777.373612487051,4694.081462256567,4663.888527591706,4648.376610056264,4678.203426378318,4750.5403226196195,4821.354681322484,4919.65651399687,5149.966272472248,5010.457127048148,5166.608355321212,5391.842176839922,5713.981308380874,6018.5049331481005,6315.782258527624,6558.238560663458,6690.0738416826325,6747.17217119417,6680.342196612798,5044.799222047732,6637.029305594639,6607.643378999363,6477.276873387028,6339.060728411783,6218.354804142155,6089.123290995094,5974.707645710015,5820.065068667858,5614.929233123821,4973.964644344098,4924.679448559316,4912.741603008335,4906.19832583746,4986.820960229381
8,10,5405.05000629083,4912.995734297386,4995.617796240791,5092.382409333808,5237.880494352384,5396.226083349813,5422.4358903218035,5389.58354354072,5291.363388942224,5173.271882164724,4986.34182552888,5254.377552763069,4800.779849797972,4681.877106015216,4653.528011068809,4514.745978329776,4446.834888754648,4441.5767775463655,4463.226987742646,4487.141037987126,4518.033161979516,4602.025577837546,5116.148643208982,4710.710635115132,4816.570727957898,5027.938760380281,5324.06546000767,5655.2747630241665,5960.060273596721,6205.4565252191605,6332.919290877837,6367.32291364486,6301.981088983079,5005.648770457307,6262.219748654158,6233.548133458802,6117.258413579819,6001.6659999956155,5900.074457446166,5825.815339570118,5740.546860410119,5607.329331268576,5449.623428949519,4920.623848621856,4925.657661069907,4884.1893795601645,4877.71362180168,4894.832058177059
8,11,5282.045648413705,4948.85747097387,4935.296495523862,4879.457326008307,4975.246907611676,5053.9820875375035,5043.2123698982905,4999.05992605299,4909.07082040449,4811.797642836748,4666.047633830311,5149.610683302414,4502.8819027550335,4472.242933885066,4430.075515440005,4485.252077387482,4460.232736343618,4441.96568606376,4446.471141659272,4500.290220468289,4461.553667879574,4424.172763795112,5023.39070470749,4468.171232069662,4673.527980164224,4911.306215131037,5249.182002820795,5590.469977570302,5934.484192713209,6241.776327133555,6434.535055207312,6485.643785097762,6386.116373543055,5012.772054300402,6331.235643490804,6305.536560416394,6174.614274452025,6039.553060882594,5899.11401867752,5777.017286496301,5669.239677728468,5514.879125302461,5357.716986143012,4926.695855222002,4939.157041970524,4916.496852797749,4909.545816263637,4917.85408399088
8,12,5207.90235860943,4916.62189463303,5114.944148058198,5361.95915121148,5739.162100676634,6052.021272712194,6164.42537734633,6050.650016846038,5750.978931237841,5451.115520755782,5176.805792924587,5085.845653604068,4956.17265554357,4771.90662545979,4638.181858553686,4562.039314729414,4555.1506500890955,4579.403147766996,4635.771039799834,4720.585887730531,4787.966563113242,4902.930219360872,4954.727473202009,5010.192503887126,5163.655563716235,5398.760873352604,5712.691781890205,6027.114235237015,6365.246802613468,6657.974975395611,6800.505047769015,6851.914927718064,6753.984557476639,4902.469820359982,6694.530245109514,6653.608000597463,6481.668018126356,6315.455950132302,6156.42180470369,6000.583910039466,5862.864843573926,5686.7541301628535,5495.404894976904,4832.373735034606,4933.9623347741435,4919.5434010555955,4863.913740167774,4928.472022736112
8,13,5338.239762112103,5025.059012755109,5242.503189418538,5533.423147229925,5941.498156073376,6306.694470634293,6409.265649180912,6246.442307276171,5887.579455221168,5545.095594668348,5251.271257392842,5201.494199906281,5005.286732518044,4844.307553940127,4724.9827831079965,4661.514596812674,4629.737347237145,4627.529047027472,4658.6554916669575,4726.980662764058,4825.678053586096,4958.52478141478,5079.490338092376,5081.628954825321,5255.488307835152,5472.77666844649,5769.288569312874,6098.461932721712,6410.09912636441,6681.608922158086,6820.452402197227,6868.234755555299,6776.0277372983055,4966.37458674881,6712.291023227462,6672.695388023791,6509.499833517943,6348.490917149205,6195.150512933232,6055.308782768295,5950.932187017858,5753.232433581745,5546.787223100124,4941.675527256988,4907.500305204154,4897.809492157718,4899.195014344694,4919.883485151908
8,14,5337.961232759137,4948.1439572385225,5109.738648496865,5304.789451779752,5595.482457201212,5850.512370410666,5942.513975974398,5835.808080615908,5568.853916799938,5310.073827061116,5074.929877250298,5175.0053427112525,4859.539236852345,4676.994458227134,4545.171260499736,4454.591049944919,4442.640827533134,4459.930142862138,4523.871716228254,4632.733041677542,4745.6945712688475,4825.3779016223825,5043.242401582632,4895.350705915356,5099.942618965564,5365.019648055585,5645.700791040639,5929.273637908658,6217.30504563025,6479.047858894488,6619.207136897907,6653.785169309078,6548.11237647478,4936.840785786894,6497.423060694392,6444.389623805302,6299.271875665307,6161.896493378102,6038.58124033525,5929.807789908695,5828.573210534651,5647.437672711577,5446.531390760449,4904.578711400655,4875.595650326989,4863.510750382587,4874.22676663173,4881.823753098515
8,15,5256.493137121676,4943.6186996796805,5145.420170000793,5390.877571276069,5756.27075146595,6074.840190394789,6132.316615621661,5977.918545796836,5666.1684291537185,5386.338733674104,5139.415293575474,5105.834238601119,4954.105586356524,4832.758687365887,4740.844132101134,4686.884663270435,4735.862943400399,4735.280127615553,4800.998316521536,4811.54001553537,4915.207760413118,5083.855058421673,4985.668883283934,5203.343946407162,5397.893396203575,5619.112287665436,5891.078005843878,6150.687704326496,6418.417635405602,6658.03887383047,6794.982808075821,6852.874659646581,6763.751591022403,4887.468459388018,6693.306943302162,6645.919686920848,6508.039024767032,6327.842169041724,6172.647926993619,6016.440154482434,5897.955387261795,5699.857268583679,5495.71185404448,4953.211326071814,4987.3107955074665,4909.382381205262,4920.689959286172,4897.508507565186
8,16,5302.853658032776,4977.722448790226,5179.4789607914445,5411.577350569556,5771.822404875552,6094.61367200459,6168.90254646229,6039.19471694563,5765.87413705628,5475.569435656273,5232.387275690687,5147.686688281496,5059.79119713735,4921.792914054732,4842.284744210888,4752.008579489516,4759.286385840447,4760.614445388919,4774.797250877998,4750.496838048628,4827.211944719556,4938.490187091258,5021.314512302458,5041.48253304376,5162.932512865788,5364.3887624365525,5699.002578820498,6010.148377611254,6257.887612698143,6452.360348292857,6541.129101889886,6567.354039817651,6484.587065156454,4920.120051648932,6442.882436727838,6410.755662175744,6288.459603488451,6174.758484688033,6045.599281095996,5943.444408780599,5892.076069186767,5729.372885951487,5520.816689206868,4892.38488965145,4864.687909633324,4854.887381596849,4870.403025411482,4916.537720325572
8,17,5322.777291804252,4883.95778571947,4942.150569715997,5045.3292424714855,5172.0361288186905,5290.732755110978,5331.215893208114,5304.058276163884,5232.8209222632995,5141.235846843125,4998.4948452966955,5175.185998338328,4839.2342454223935,4685.565946655728,4640.6906578405815,4607.805637827252,4592.929592014101,4625.778147788148,4632.149114476573,4695.308017113152,4680.551909444244,4608.6866523751705,5042.53127369793,4652.0704498967625,4837.1293054737425,5047.719667476886,5356.020728874925,5680.445322795284,5992.099368943072,6218.054024457839,6332.838761302356,6370.743628080316,6283.139895971426,4922.572025231115,6251.933627671602,6216.797428800702,6094.687947929551,5990.266806026639,5914.80138535259,5839.813014486056,5789.490775581149,5644.005031376563,5459.698139021762,4895.110041724185,4916.688121047466,4894.787696100502,4888.69683664704,4914.428504602797
8,18,5294.142324470318,4884.933815844616,4841.435520030098,4899.6195072136115,4974.724037762744,5021.588799025068,5004.839419263572,4951.251711126503,4877.994476205678,4773.2855007218495,4621.076613454547,5140.959556107342,4467.795144443482,4391.953681622503,4513.955145631122,4362.58551242935,4350.592517845618,4355.8226505879675,4374.459511409962,4395.119717269144,4468.368512292402,4512.94011962927,5005.4465603139415,4380.7608193871,4601.081906200801,4856.729641465108,5182.591719037842,5519.818085191376,5903.293841673238,6252.89142053879,6480.876692414882,6522.162788681186,6431.48106937951,4900.270402144522,6362.851145643846,6337.645377304667,6207.9373641947195,6057.006104591634,5914.30647626868,5775.555990199882,5694.499135522705,5533.446086545082,5352.4658803977245,4941.057023682768,4879.850340667242,4906.90244339446,4963.8351079136655,4905.473333045998
8,19,5190.368042789992,4926.175997911661,5145.041159688182,5402.65319158077,5796.6426520045015,6134.363880001216,6270.03341901547,6143.290215178106,5842.913094912872,5560.418739058172,5303.412629586184,5065.52020601959,5065.793814716852,4866.4970460504355,4726.179804704626,4661.255745908462,4631.767497398382,4658.140518061886,4695.937948589406,4768.317974929518,4849.151681797441,4991.158342647319,4941.51320557639,5114.90639972309,5283.029034128376,5498.27027618227,5801.672357580582,6112.169720679129,6449.483403111004,6762.279812682621,6907.467335453746,6935.532580607952,6815.177775110361,4851.9083376381905,6742.84824524676,6722.706379379728,6560.511341440584,6385.530879581281,6211.522425632926,6044.2527638712945,5940.525668463074,5748.575413801291,5528.611024563839,4931.710786388058,4991.041677173736,5005.132000010029,4941.524587427006,4824.173410930048
8,20,5359.471997719442,5023.777453473018,5249.833565672047,5527.400964786268,5917.94115752168,6223.843873296801,6309.485079046628,6168.280935888719,5822.319147121272,5490.601585434723,5204.183494193394,5212.94559365666,4996.375323313933,4836.871483404904,4725.446582454213,4624.737508508615,4565.562063313669,4557.6686909207465,4583.704363053442,4658.962484148744,4750.710426073818,4878.005216946088,5071.904328360912,4987.70723734904,5176.952017655128,5447.664932482794,5745.448919154713,6046.366709832529,6367.459465049884,6649.651694205,6836.153556128392,6896.833767321137,6795.387507117548,4954.576771293446,6744.330404110789,6711.818713453846,6561.667818455772,6390.917542304504,6237.681289382752,6053.143175491045,5938.410414702846,5759.2854563862,5552.105115900524,4889.067575606202,4885.002803319778,4884.578090257341,4894.840835042718,4916.233239218728
8,21,5342.5735325094765,5049.258776151858,5266.6606398302,5543.32054794882,5903.976855806334,6219.417805089901,6322.070127471789,6168.405401712471,5851.162038224654,5523.859066483128,5242.89408292836,5192.912711890785,5026.442128420713,4866.45876828428,4744.186607808355,4659.700429171244,4642.133361981948,4660.892201745271,4687.044788394802,4744.697995190608,4843.721479628701,4945.723872612081,5054.397801601578,5065.547674467862,5229.746389635635,5458.4727239562435,5762.5292214861665,6057.300653617958,6357.3460336693915,6624.916396604512,6775.886304077538,6824.687630793446,6734.668222651586,4962.637572992191,6683.231523407883,6655.426506492719,6491.624083864213,6335.257275826776,6185.751092761338,6048.827743582968,5957.828736134678,5770.885620345818,5565.2319113413105,4954.139074457818,4915.32583313597,4902.963021163637,4879.258182794916,4946.712115780993
